"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1044344","ZnCr3O7","Orthorhombic","Pnma","62","44","0.259430024772733","-1.766088374090909","False","554.7067184045869","3.992107892092208","0.0","False","True","FiM","24.000908","# generated using pymatgen
data_ZnCr3O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.38805900
_cell_length_b   9.95865600
_cell_length_c   10.33785300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr3O7
_chemical_formula_sum   'Zn4 Cr12 O28'
_cell_volume   554.70671840
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.36351100  0.04535400  0.25000000  1
  Zn  Zn1  1  0.86351100  0.45464600  0.75000000  1
  Zn  Zn2  1  0.63648900  0.95464600  0.75000000  1
  Zn  Zn3  1  0.13648900  0.54535400  0.25000000  1
  Cr  Cr4  1  0.70765400  0.69100200  0.97654900  1
  Cr  Cr5  1  0.20765400  0.80899800  0.02345100  1
  Cr  Cr6  1  0.29234600  0.30899800  0.47654900  1
  Cr  Cr7  1  0.79234600  0.19100200  0.52345100  1
  Cr  Cr8  1  0.70286100  0.77302100  0.25000000  1
  Cr  Cr9  1  0.20286100  0.72697900  0.75000000  1
  Cr  Cr10  1  0.29713900  0.22697900  0.75000000  1
  Cr  Cr11  1  0.79713900  0.27302100  0.25000000  1
  Cr  Cr12  1  0.20765400  0.80899800  0.47654900  1
  Cr  Cr13  1  0.70765400  0.69100200  0.52345100  1
  Cr  Cr14  1  0.79234600  0.19100200  0.97654900  1
  Cr  Cr15  1  0.29234600  0.30899800  0.02345100  1
  O  O16  1  0.05147700  0.28653600  0.88117100  1
  O  O17  1  0.55147700  0.21346400  0.11882900  1
  O  O18  1  0.94852300  0.71346400  0.38117100  1
  O  O19  1  0.44852300  0.78653600  0.61882900  1
  O  O20  1  0.94852300  0.71346400  0.11882900  1
  O  O21  1  0.44852300  0.78653600  0.88117100  1
  O  O22  1  0.05147700  0.28653600  0.61882900  1
  O  O23  1  0.55147700  0.21346400  0.38117100  1
  O  O24  1  0.52965800  0.28191600  0.88314900  1
  O  O25  1  0.02965800  0.21808400  0.11685100  1
  O  O26  1  0.47034200  0.71808400  0.38314900  1
  O  O27  1  0.97034200  0.78191600  0.61685100  1
  O  O28  1  0.47034200  0.71808400  0.11685100  1
  O  O29  1  0.97034200  0.78191600  0.88314900  1
  O  O30  1  0.52965800  0.28191600  0.61685100  1
  O  O31  1  0.02965800  0.21808400  0.38314900  1
  O  O32  1  0.81523900  0.44680200  0.25000000  1
  O  O33  1  0.31523900  0.05319800  0.75000000  1
  O  O34  1  0.18476100  0.55319800  0.75000000  1
  O  O35  1  0.68476100  0.94680200  0.25000000  1
  O  O36  1  0.77521700  0.03464600  0.58860900  1
  O  O37  1  0.27521700  0.46535400  0.41139100  1
  O  O38  1  0.22478300  0.96535400  0.08860900  1
  O  O39  1  0.72478300  0.53464600  0.91139100  1
  O  O40  1  0.22478300  0.96535400  0.41139100  1
  O  O41  1  0.72478300  0.53464600  0.58860900  1
  O  O42  1  0.77521700  0.03464600  0.91139100  1
  O  O43  1  0.27521700  0.46535400  0.08860900  1
"
"True","mp-1042605","ZnCr4O6","Orthorhombic","Cmcm","63","22","0.22375034151514703","-1.9425493786363621","False","233.39695297211506","5.256162823829533","0.0","False","True","FM","28.0007174","# generated using pymatgen
data_ZnCr4O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.26734341
_cell_length_b   5.26734341
_cell_length_c   15.41064700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   146.91570754
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr4O6
_chemical_formula_sum   'Zn2 Cr8 O12'
_cell_volume   233.39695297
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.33854900  0.66145100  0.75000000  1
  Zn  Zn1  1  0.66145100  0.33854900  0.25000000  1
  Cr  Cr2  1  0.13633000  0.86367000  0.04578200  1
  Cr  Cr3  1  0.59552700  0.40447300  0.63528400  1
  Cr  Cr4  1  0.86367000  0.13633000  0.95421800  1
  Cr  Cr5  1  0.40447300  0.59552700  0.36471600  1
  Cr  Cr6  1  0.13633000  0.86367000  0.45421800  1
  Cr  Cr7  1  0.86367000  0.13633000  0.54578200  1
  Cr  Cr8  1  0.40447300  0.59552700  0.13528400  1
  Cr  Cr9  1  0.59552700  0.40447300  0.86471600  1
  O  O10  1  0.50000000  0.50000000  0.50000000  1
  O  O11  1  0.50000000  0.50000000  0.00000000  1
  O  O12  1  0.96017900  0.03982100  0.83999500  1
  O  O13  1  0.03982100  0.96017900  0.16000500  1
  O  O14  1  0.03982100  0.96017900  0.33999500  1
  O  O15  1  0.96017900  0.03982100  0.66000500  1
  O  O16  1  0.21511200  0.78488800  0.92038200  1
  O  O17  1  0.78488800  0.21511200  0.07961800  1
  O  O18  1  0.78488800  0.21511200  0.42038200  1
  O  O19  1  0.21511200  0.78488800  0.57961800  1
  O  O20  1  0.69923800  0.30076200  0.75000000  1
  O  O21  1  0.30076200  0.69923800  0.25000000  1
"
"True","mp-1044215","ZnCr4O8","Trigonal","R-3m","166","13","0.167580499615366","-2.003717669230769","False","151.49021632332068","4.399765657244462","0.0","False","True","FiM","9.999699","# generated using pymatgen
data_ZnCr4O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.04435928
_cell_length_b   6.04435914
_cell_length_c   6.04435938
_cell_angle_alpha   58.69466207
_cell_angle_beta   58.69464912
_cell_angle_gamma   58.69466833
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr4O8
_chemical_formula_sum   'Zn1 Cr4 O8'
_cell_volume   151.49021632
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.50000000  0.50000100  0.49999900  1
  Cr  Cr1  1  0.50000100  0.99999900  0.50000100  1
  Cr  Cr2  1  0.99999900  0.50000000  0.50000100  1
  Cr  Cr3  1  0.50000000  0.50000000  0.00000000  1
  Cr  Cr4  1  0.00000000  0.00000000  0.00000000  1
  O  O5  1  0.75840000  0.27462200  0.75840000  1
  O  O6  1  0.24159900  0.24160000  0.72537800  1
  O  O7  1  0.24159900  0.72537900  0.24159900  1
  O  O8  1  0.72537700  0.24160000  0.24160000  1
  O  O9  1  0.27154800  0.27154900  0.27154800  1
  O  O10  1  0.72845200  0.72845200  0.72845200  1
  O  O11  1  0.27462300  0.75840100  0.75840000  1
  O  O12  1  0.75840100  0.75840100  0.27462200  1
"
"True","mp-1384392","ZnCr4O8","Monoclinic","Cm","8","13","0.14521690346152002","-2.026081265384615","False","151.37862558696676","4.4030090021194255","0.0","False","True","FiM","10.0089037","# generated using pymatgen
data_ZnCr4O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.23364700
_cell_length_b   7.23364700
_cell_length_c   9.43504797
_cell_angle_alpha   50.44401120
_cell_angle_beta   50.44401120
_cell_angle_gamma   23.82039438
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr4O8
_chemical_formula_sum   'Zn1 Cr4 O8'
_cell_volume   151.37862559
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.66356500  0.66356500  0.80402100  1
  Cr  Cr1  1  0.36612400  0.36612400  0.43712700  1
  Cr  Cr2  1  0.85909000  0.85909000  0.79229000  1
  Cr  Cr3  1  0.15910400  0.15910400  0.16397800  1
  Cr  Cr4  1  0.64937600  0.64937600  0.50426300  1
  O  O5  1  0.14240700  0.14240700  0.38335600  1
  O  O6  1  0.54406000  0.54406000  0.24555800  1
  O  O7  1  0.46736800  0.46736800  0.71442800  1
  O  O8  1  0.86316100  0.86316100  0.58325800  1
  O  O9  1  0.83091700  0.83091700  0.34418900  1
  O  O10  1  0.21288200  0.21288200  0.90231900  1
  O  O11  1  0.16634500  0.16634500  0.64655600  1
  O  O12  1  0.77998100  0.77998100  0.04801200  1
"
"True","mp-1041381","ZnCr4O9","Tetragonal","P4/n","85","28","0.27078945113095204","-1.760390922142857","False","347.2188421279552","3.9922319634637073","0.6792","False","False","FiM","16.0011644","# generated using pymatgen
data_ZnCr4O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.40241300
_cell_length_b   8.40241300
_cell_length_c   4.91807600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr4O9
_chemical_formula_sum   'Zn2 Cr8 O18'
_cell_volume   347.21884213
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.00000000  0.50000000  0.02676800  1
  Zn  Zn1  1  0.50000000  0.00000000  0.97323200  1
  Cr  Cr2  1  0.09071600  0.78534900  0.61332400  1
  Cr  Cr3  1  0.21465100  0.09071600  0.38667600  1
  Cr  Cr4  1  0.71465100  0.59071600  0.61332400  1
  Cr  Cr5  1  0.59071600  0.28534900  0.38667600  1
  Cr  Cr6  1  0.90928400  0.21465100  0.61332400  1
  Cr  Cr7  1  0.28534900  0.40928400  0.61332400  1
  Cr  Cr8  1  0.40928400  0.71465100  0.38667600  1
  Cr  Cr9  1  0.78534900  0.90928400  0.38667600  1
  O  O10  1  0.00000000  0.00000000  0.50000000  1
  O  O11  1  0.50000000  0.50000000  0.50000000  1
  O  O12  1  0.72600000  0.93158100  0.05672200  1
  O  O13  1  0.43158100  0.77400000  0.05672200  1
  O  O14  1  0.56841900  0.22600000  0.05672200  1
  O  O15  1  0.27400000  0.06841900  0.05672200  1
  O  O16  1  0.77400000  0.56841900  0.94327800  1
  O  O17  1  0.06841900  0.72600000  0.94327800  1
  O  O18  1  0.93158100  0.27400000  0.94327800  1
  O  O19  1  0.22600000  0.43158100  0.94327800  1
  O  O20  1  0.10606600  0.28823100  0.46419400  1
  O  O21  1  0.78823100  0.39393400  0.46419400  1
  O  O22  1  0.21176900  0.60606600  0.46419400  1
  O  O23  1  0.89393400  0.71176900  0.46419400  1
  O  O24  1  0.60606600  0.78823100  0.53580600  1
  O  O25  1  0.71176900  0.10606600  0.53580600  1
  O  O26  1  0.28823100  0.89393400  0.53580600  1
  O  O27  1  0.39393400  0.21176900  0.53580600  1
"
"True","mp-1046078","ZnCr5O7","Orthorhombic","Cmcm","63","26","0.22503970115384403","-1.911391827307691","False","282.3806808929673","5.144086879525967","0.035499999999999005","False","False","FM","36.0000001","# generated using pymatgen
data_ZnCr5O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.33734383
_cell_length_b   5.33734383
_cell_length_c   18.40000300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   147.40314788
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr5O7
_chemical_formula_sum   'Zn2 Cr10 O14'
_cell_volume   282.38068089
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.20350200  0.79649800  0.75000000  1
  Zn  Zn1  1  0.79649800  0.20350200  0.25000000  1
  Cr  Cr2  1  0.72566300  0.27433700  0.57748400  1
  Cr  Cr3  1  0.54114400  0.45885600  0.15491400  1
  Cr  Cr4  1  0.00000000  0.00000000  0.50000000  1
  Cr  Cr5  1  0.00000000  0.00000000  0.00000000  1
  Cr  Cr6  1  0.45885600  0.54114400  0.84508600  1
  Cr  Cr7  1  0.27433700  0.72566300  0.42251600  1
  Cr  Cr8  1  0.27433700  0.72566300  0.07748400  1
  Cr  Cr9  1  0.72566300  0.27433700  0.92251600  1
  Cr  Cr10  1  0.45885600  0.54114400  0.65491400  1
  Cr  Cr11  1  0.54114400  0.45885600  0.34508600  1
  O  O12  1  0.36956200  0.63043800  0.97571700  1
  O  O13  1  0.63043800  0.36956200  0.02428300  1
  O  O14  1  0.63043800  0.36956200  0.47571700  1
  O  O15  1  0.36956200  0.63043800  0.52428300  1
  O  O16  1  0.82315300  0.17684700  0.82712900  1
  O  O17  1  0.17684700  0.82315300  0.17287100  1
  O  O18  1  0.17684700  0.82315300  0.32712900  1
  O  O19  1  0.82315300  0.17684700  0.67287100  1
  O  O20  1  0.06955900  0.93044100  0.89571700  1
  O  O21  1  0.93044100  0.06955900  0.10428300  1
  O  O22  1  0.93044100  0.06955900  0.39571700  1
  O  O23  1  0.06955900  0.93044100  0.60428300  1
  O  O24  1  0.56670900  0.43329100  0.75000000  1
  O  O25  1  0.43329100  0.56670900  0.25000000  1
"
"True","mp-1046147","ZnCrO2","Triclinic","P-1","2","16","0.316855545624998","-1.6757283324999999","False","210.79489428333088","4.707723372444474","0.09539999999999901","True","False","FM","16.0000075","# generated using pymatgen
data_ZnCrO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.07013200
_cell_length_b   8.03506960
_cell_length_c   8.58323211
_cell_angle_alpha   89.97240425
_cell_angle_beta   93.89725659
_cell_angle_gamma   93.74540730
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO2
_chemical_formula_sum   'Zn4 Cr4 O8'
_cell_volume   210.79489428
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.84341700  0.08265000  0.73576400  1
  Zn  Zn1  1  0.15658300  0.91735000  0.26423600  1
  Zn  Zn2  1  0.24924700  0.74840600  0.89694500  1
  Zn  Zn3  1  0.75075300  0.25159400  0.10305500  1
  Cr  Cr4  1  0.49303300  0.24892900  0.42739400  1
  Cr  Cr5  1  0.23255100  0.42343900  0.80012400  1
  Cr  Cr6  1  0.76744900  0.57656100  0.19987600  1
  Cr  Cr7  1  0.50696700  0.75107100  0.57260600  1
  O  O8  1  0.98053800  0.74842900  0.42001300  1
  O  O9  1  0.24724000  0.39299600  0.22906600  1
  O  O10  1  0.75276000  0.60700400  0.77093400  1
  O  O11  1  0.01946200  0.25157100  0.57998700  1
  O  O12  1  0.68216800  0.07649500  0.25462000  1
  O  O13  1  0.72333000  0.27135100  0.88277100  1
  O  O14  1  0.31783200  0.92350500  0.74538000  1
  O  O15  1  0.27667000  0.72864900  0.11722900  1
"
"True","mp-1367483","ZnCrO2","Triclinic","P-1","2","16","0.31946643687499904","-1.6731174412499992","False","210.0449902831419","4.724530917266278","0.0","False","True","FM","15.9995725","# generated using pymatgen
data_ZnCrO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.97571500
_cell_length_b   8.49128886
_cell_length_c   8.58460540
_cell_angle_alpha   84.81720939
_cell_angle_beta   80.17364073
_cell_angle_gamma   79.95676186
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO2
_chemical_formula_sum   'Zn4 Cr4 O8'
_cell_volume   210.04499028
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.65753500  0.92532500  0.26801200  1
  Zn  Zn1  1  0.34246500  0.07467500  0.73198800  1
  Zn  Zn2  1  0.92270800  0.27737200  0.37926300  1
  Zn  Zn3  1  0.07729200  0.72262800  0.62073700  1
  Cr  Cr4  1  0.37168300  0.80582800  0.94691500  1
  Cr  Cr5  1  0.78875400  0.60469200  0.32110300  1
  Cr  Cr6  1  0.21124600  0.39530800  0.67889700  1
  Cr  Cr7  1  0.62831700  0.19417200  0.05308500  1
  O  O8  1  0.18382600  0.23239500  0.90165000  1
  O  O9  1  0.62181000  0.56727700  0.68694400  1
  O  O10  1  0.37819000  0.43272300  0.31305600  1
  O  O11  1  0.81617400  0.76760500  0.09835000  1
  O  O12  1  0.91259500  0.89215900  0.77550100  1
  O  O13  1  0.16907700  0.77659000  0.39070400  1
  O  O14  1  0.08740500  0.10784100  0.22449900  1
  O  O15  1  0.83092300  0.22341000  0.60929600  1
"
"True","mp-1444696","ZnCrO2","Triclinic","P1","1","16","0.343301476249998","-1.6492824018749999","False","188.88307655902773","5.253853699801823","0.0","False","True","FM","13.6615113","# generated using pymatgen
data_ZnCrO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.97532500
_cell_length_b   7.79517251
_cell_length_c   8.48893239
_cell_angle_alpha   79.41043241
_cell_angle_beta   80.46231153
_cell_angle_gamma   80.24108471
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO2
_chemical_formula_sum   'Zn4 Cr4 O8'
_cell_volume   188.88307656
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.61331900  0.01738500  0.77836200  1
  Zn  Zn1  1  0.40856200  0.96338600  0.19566700  1
  Zn  Zn2  1  0.21904300  0.63081300  0.93792300  1
  Zn  Zn3  1  0.80306700  0.34930400  0.03506200  1
  Cr  Cr4  1  0.17990800  0.20410300  0.40643300  1
  Cr  Cr5  1  0.44849100  0.36618800  0.72960500  1
  Cr  Cr6  1  0.57545300  0.61492600  0.24222600  1
  Cr  Cr7  1  0.84364200  0.77587800  0.56700800  1
  O  O8  1  0.41592400  0.78244400  0.40748300  1
  O  O9  1  0.11482200  0.45994000  0.30466300  1
  O  O10  1  0.91521600  0.51742600  0.65803500  1
  O  O11  1  0.60807300  0.19688500  0.56559300  1
  O  O12  1  0.79276800  0.14769600  0.23094400  1
  O  O13  1  0.96905000  0.19260900  0.85435700  1
  O  O14  1  0.23115200  0.83199800  0.74223900  1
  O  O15  1  0.05389900  0.78835200  0.11878400  1
"
"True","mp-1444748","ZnCrO2","Triclinic","P1","1","16","0.25718383437499803","-1.73540004375","False","185.1104804130309","5.360928502780446","0.11699999999999901","False","False","FiM","8.0","# generated using pymatgen
data_ZnCrO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.06629000
_cell_length_b   7.91239125
_cell_length_c   7.97579435
_cell_angle_alpha   101.95326895
_cell_angle_beta   99.61747727
_cell_angle_gamma   95.10696870
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO2
_chemical_formula_sum   'Zn4 Cr4 O8'
_cell_volume   185.11048041
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.92277100  0.83945600  0.10981000  1
  Zn  Zn1  1  0.30057100  0.05980700  0.83432000  1
  Zn  Zn2  1  0.24337400  0.20427500  0.19305100  1
  Zn  Zn3  1  0.90873800  0.39804400  0.41834800  1
  Cr  Cr4  1  0.83795800  0.46602100  0.09956300  1
  Cr  Cr5  1  0.59743800  0.76123600  0.47354600  1
  Cr  Cr6  1  0.36529500  0.12171900  0.50751100  1
  Cr  Cr7  1  0.19673000  0.50546000  0.77569600  1
  O  O8  1  0.60746600  0.36644000  0.63864200  1
  O  O9  1  0.43628800  0.99475500  0.05978200  1
  O  O10  1  0.11407500  0.63695000  0.56940200  1
  O  O11  1  0.43874000  0.58850500  0.24357600  1
  O  O12  1  0.24699300  0.32987300  0.95269200  1
  O  O13  1  0.08452100  0.88210200  0.37122800  1
  O  O14  1  0.78713200  0.63035600  0.91817400  1
  O  O15  1  0.71952800  0.98938400  0.67399800  1
"
"True","mp-1341277","ZnCrO3","Orthorhombic","Pnma","62","20","0.139117740500003","-1.8392645584999991","False","200.16963281443952","5.48851766439863","0.024200000000000003","False","False","FM","7.999496","# generated using pymatgen
data_ZnCrO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.10553402
_cell_length_b   5.12704901
_cell_length_c   7.64697304
_cell_angle_alpha   90.00792296
_cell_angle_beta   90.00937750
_cell_angle_gamma   89.99868944
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO3
_chemical_formula_sum   'Zn4 Cr4 O12'
_cell_volume   200.16963281
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.01431400  0.03038100  0.25001100  1
  Zn  Zn1  1  0.51408600  0.46948600  0.74996600  1
  Zn  Zn2  1  0.48571800  0.53065300  0.25001300  1
  Zn  Zn3  1  0.98598000  0.96921900  0.74998400  1
  Cr  Cr4  1  0.50010900  0.00003700  0.00008100  1
  Cr  Cr5  1  0.99977900  0.49986900  0.00021500  1
  Cr  Cr6  1  0.99982500  0.49996400  0.49986600  1
  Cr  Cr7  1  0.50010400  0.00012100  0.49985500  1
  O  O8  1  0.89451400  0.57850700  0.75003400  1
  O  O9  1  0.39457800  0.92138400  0.24996700  1
  O  O10  1  0.60557900  0.07868600  0.74997200  1
  O  O11  1  0.10547000  0.42123600  0.25003500  1
  O  O12  1  0.66797600  0.32094500  0.43944900  1
  O  O13  1  0.16796600  0.17927000  0.56019200  1
  O  O14  1  0.83203900  0.82081100  0.06049600  1
  O  O15  1  0.33205300  0.67924800  0.93984700  1
  O  O16  1  0.66794300  0.32081300  0.06058200  1
  O  O17  1  0.16797400  0.17921300  0.93977100  1
  O  O18  1  0.33199300  0.67930100  0.56013200  1
  O  O19  1  0.83199900  0.82085900  0.43953000  1
"
"True","mp-755896","ZnCrO4","Orthorhombic","Cmcm","63","12","0.0","-1.6922108724999991","True","143.62098828731487","4.194738857166397","2.0907","True","False","NM","0.0","# generated using pymatgen
data_ZnCrO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.97725337
_cell_length_b   4.97725337
_cell_length_c   6.28859189
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   67.20582133
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO4
_chemical_formula_sum   'Zn2 Cr2 O8'
_cell_volume   143.62098829
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.00000000  0.00000000  -0.00000000  1
  Zn  Zn1  1  0.00000000  0.00000000  0.50000000  1
  Cr  Cr2  1  0.35857663  0.35857663  0.25000000  1
  Cr  Cr3  1  0.64142337  0.64142337  0.75000000  1
  O  O4  1  0.27370524  0.77827355  0.75000000  1
  O  O5  1  0.22172645  0.72629476  0.25000000  1
  O  O6  1  0.75442783  0.75442783  0.54018903  1
  O  O7  1  0.24557217  0.24557217  0.04018903  1
  O  O8  1  0.75442783  0.75442783  0.95981097  1
  O  O9  1  0.24557217  0.24557217  0.45981097  1
  O  O10  1  0.72629476  0.22172645  0.25000000  1
  O  O11  1  0.77827355  0.27370524  0.75000000  1
"
"True","mp-770735","ZnCrO4","Monoclinic","P2_1/c","14","24","0.035360738749999","-1.65685013375","False","306.34727526673333","3.933134641063091","2.3198","False","False","NM","0.0032890999999990005","# generated using pymatgen
data_ZnCrO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.32554500
_cell_length_b   5.27417200
_cell_length_c   8.26745439
_cell_angle_alpha   57.55100592
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCrO4
_chemical_formula_sum   'Zn4 Cr4 O16'
_cell_volume   306.34727527
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.94317200  0.89379100  0.82873300  1
  Zn  Zn1  1  0.44317200  0.10620900  0.67126700  1
  Zn  Zn2  1  0.55682800  0.89379100  0.32873300  1
  Zn  Zn3  1  0.05682800  0.10620900  0.17126700  1
  Cr  Cr4  1  0.69415800  0.36887000  0.85213800  1
  Cr  Cr5  1  0.19415800  0.63113000  0.64786200  1
  Cr  Cr6  1  0.80584200  0.36887000  0.35213800  1
  Cr  Cr7  1  0.30584200  0.63113000  0.14786200  1
  O  O8  1  0.42879000  0.78985800  0.96369000  1
  O  O9  1  0.86535500  0.16614800  0.90477400  1
  O  O10  1  0.10451800  0.61462000  0.83713900  1
  O  O11  1  0.73678000  0.71600100  0.79351900  1
  O  O12  1  0.23678000  0.28399900  0.70648100  1
  O  O13  1  0.60451800  0.38538000  0.66286100  1
  O  O14  1  0.36535500  0.83385200  0.59522600  1
  O  O15  1  0.07121000  0.78985800  0.46369000  1
  O  O16  1  0.92879000  0.21014200  0.53631000  1
  O  O17  1  0.63464500  0.16614800  0.40477400  1
  O  O18  1  0.39548200  0.61462000  0.33713900  1
  O  O19  1  0.76322000  0.71600100  0.29351900  1
  O  O20  1  0.26322000  0.28399900  0.20648100  1
  O  O21  1  0.89548200  0.38538000  0.16286100  1
  O  O22  1  0.13464500  0.83385200  0.09522600  1
  O  O23  1  0.57121000  0.21014200  0.03631000  1
"
