"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1072088","TiS2","Orthorhombic","Pnnm","58","6","0.118007705","-1.489506207777777","False","113.67034641026817","3.272188388883109","0.0","False","True","NM","0.0001032","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.41079200
_cell_length_b   5.43582300
_cell_length_c   6.13093400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti2 S4'
_cell_volume   113.67034641
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.50000000  0.50000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  S  S2  1  0.50000000  0.74698300  0.15553800  1
  S  S3  1  0.50000000  0.25301700  0.84446200  1
  S  S4  1  0.00000000  0.24698300  0.34446200  1
  S  S5  1  0.00000000  0.75301700  0.65553800  1
"
"True","mp-1072192","TiS2","Hexagonal","P6_3/mmc","194","6","0.744546983333333","-0.8629669294444431","False","92.04330545581027","4.041041179932122","0.0","False","True","NM","0.0132202","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.62034686
_cell_length_b   4.62034686
_cell_length_c   4.97866000
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00001227
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti2 S4'
_cell_volume   92.04330546
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.33333300  0.66666700  0.25000000  1
  Ti  Ti1  1  0.66666700  0.33333300  0.75000000  1
  S  S2  1  0.00000000  0.00000000  0.50000000  1
  S  S3  1  0.00000000  0.00000000  0.00000000  1
  S  S4  1  0.33333300  0.66666700  0.75000000  1
  S  S5  1  0.66666700  0.33333300  0.25000000  1
"
"True","mp-1077021","TiS2","Hexagonal","P6_3/mmc","194","6","0.14174012","-1.465773792777777","False","125.80942298099262","2.956462074706399","0.20550000000000002","False","False","NM","0.0001272","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.34815227
_cell_length_b   3.34815227
_cell_length_c   12.95902000
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000534
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti2 S4'
_cell_volume   125.80942298
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.33333300  0.66666700  0.25000000  1
  Ti  Ti1  1  0.66666700  0.33333300  0.75000000  1
  S  S2  1  0.33333300  0.66666700  0.86615600  1
  S  S3  1  0.66666700  0.33333300  0.13384400  1
  S  S4  1  0.66666700  0.33333300  0.36615600  1
  S  S5  1  0.33333300  0.66666700  0.63384400  1
"
"True","mp-1077263","TiS2","Monoclinic","C2/m","12","6","0.004457463333333","-1.603056449444443","False","176.77004377832424","2.104150566090482","0.0","False","True","NM","0.0","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42450655
_cell_length_b   3.42450655
_cell_length_c   17.54704546
_cell_angle_alpha   83.70329423
_cell_angle_beta   83.70329423
_cell_angle_gamma   59.99747558
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti2 S4'
_cell_volume   176.77004378
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.56375242  0.56375242  0.82913222  1
  Ti  Ti1  1  0.43624758  0.43624758  0.17086778  1
  S  S2  1  0.92793474  0.92793474  0.74846194  1
  S  S3  1  0.07206526  0.07206526  0.25153806  1
  S  S4  1  0.20081346  0.20081346  0.90961896  1
  S  S5  1  0.79918654  0.79918654  0.09038104  1
"
"True","mp-1101258","TiS2","Trigonal","P-3m1","164","9","0.0023216455555550002","-1.605192267222221","False","204.50334856601503","2.7282007137692332","0.0","False","True","NM","0.033517399999999004","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42053011
_cell_length_b   3.42053011
_cell_length_c   20.18287200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000210
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti3 S6'
_cell_volume   204.50334857
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.00000000  0.50000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.85443900  1
  Ti  Ti2  1  0.00000000  0.00000000  0.14556100  1
  S  S3  1  0.33333300  0.66666700  0.57019500  1
  S  S4  1  0.33333300  0.66666700  0.92443200  1
  S  S5  1  0.33333300  0.66666700  0.21575100  1
  S  S6  1  0.66666700  0.33333300  0.78424900  1
  S  S7  1  0.66666700  0.33333300  0.07556800  1
  S  S8  1  0.66666700  0.33333300  0.42980500  1
"
"True","mp-1101969","TiS2","Orthorhombic","Pnma","62","12","0.283519519166667","-1.32399439361111","False","190.1774926607915","3.911617326319758","0.0","False","True","NM","0.0010205","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.60422300
_cell_length_b   6.62752900
_cell_length_c   7.96151700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   190.17749266
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.25000000  0.74493700  0.61442200  1
  Ti  Ti1  1  0.25000000  0.24493700  0.88557800  1
  Ti  Ti2  1  0.75000000  0.25506300  0.38557800  1
  Ti  Ti3  1  0.75000000  0.75506300  0.11442200  1
  S  S4  1  0.25000000  0.86497200  0.91672200  1
  S  S5  1  0.25000000  0.36497200  0.58327800  1
  S  S6  1  0.75000000  0.13502800  0.08327800  1
  S  S7  1  0.75000000  0.63502800  0.41672200  1
  S  S8  1  0.75000000  0.52378700  0.84954300  1
  S  S9  1  0.75000000  0.02378700  0.65045700  1
  S  S10  1  0.25000000  0.47621300  0.15045700  1
  S  S11  1  0.25000000  0.97621300  0.34954300  1
"
"True","mp-1102845","TiS2","Cubic","Pa-3","205","12","0.3210373375","-1.286476575277776","False","216.7082807619581","3.432732578341733","0.0","False","True","NM","0.0006359","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.00655100
_cell_length_b   6.00655100
_cell_length_c   6.00655100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   216.70828076
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.50000000  0.00000000  1
  Ti  Ti1  1  0.50000000  0.00000000  0.50000000  1
  Ti  Ti2  1  0.00000000  0.50000000  0.50000000  1
  Ti  Ti3  1  0.00000000  0.00000000  0.00000000  1
  S  S4  1  0.14195900  0.85804100  0.35804100  1
  S  S5  1  0.85804100  0.35804100  0.14195900  1
  S  S6  1  0.35804100  0.14195900  0.85804100  1
  S  S7  1  0.64195900  0.64195900  0.64195900  1
  S  S8  1  0.85804100  0.14195900  0.64195900  1
  S  S9  1  0.14195900  0.64195900  0.85804100  1
  S  S10  1  0.64195900  0.85804100  0.14195900  1
  S  S11  1  0.35804100  0.35804100  0.35804100  1
"
"True","mp-1216778","TiS2","Trigonal","R3m","160","12","0.16815663833333303","-1.439357274444443","False","261.2981402839747","2.846945541057199","0.7773000000000001","False","False","NM","0.0001484","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.26012444
_cell_length_b   7.26012444
_cell_length_c   7.26012453
_cell_angle_alpha   58.49836880
_cell_angle_beta   58.49836880
_cell_angle_gamma   58.49837154
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   261.29814028
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.37891600  0.37891600  0.37891600  1
  Ti  Ti1  1  0.99167900  0.99167900  0.53421700  1
  Ti  Ti2  1  0.53421700  0.99167900  0.99167900  1
  Ti  Ti3  1  0.99167900  0.53421700  0.99167900  1
  S  S4  1  0.75548300  0.75548300  0.75548300  1
  S  S5  1  0.74669600  0.74669600  0.22815600  1
  S  S6  1  0.22815600  0.74669600  0.74669600  1
  S  S7  1  0.74669600  0.22815600  0.74669600  1
  S  S8  1  0.24249100  0.24249100  0.24249100  1
  S  S9  1  0.24581000  0.24581000  0.76736800  1
  S  S10  1  0.76736800  0.24581000  0.24581000  1
  S  S11  1  0.24581000  0.76736800  0.24581000  1
"
"True","mp-1386900","TiS2","Triclinic","P-1","2","12","1.3837119141666672","-0.22380199861110903","False","302.2681398661881","2.461065118200418","0.0","False","True","FM","0.6088039","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.10479000
_cell_length_b   6.54411352
_cell_length_c   8.90829554
_cell_angle_alpha   111.05479480
_cell_angle_beta   84.37851355
_cell_angle_gamma   114.26620263
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   302.26813987
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.49977700  0.16894100  0.62706300  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.50022300  0.83105900  0.37293700  1
  Ti  Ti3  1  0.00000000  0.50000000  0.50000000  1
  S  S4  1  0.86762200  0.29760100  0.78333300  1
  S  S5  1  0.62468800  0.51845200  0.38716100  1
  S  S6  1  0.25051300  0.98745800  0.85079200  1
  S  S7  1  0.21213000  0.90582900  0.49690300  1
  S  S8  1  0.78787000  0.09417100  0.50309700  1
  S  S9  1  0.74948700  0.01254200  0.14920800  1
  S  S10  1  0.37531200  0.48154800  0.61283900  1
  S  S11  1  0.13237800  0.70239900  0.21666700  1
"
"True","mp-2156","TiS2","Trigonal","P-3m1","164","9","0.0","-1.607513912777776","True","183.46613745131842","3.041030836952365","0.0","False","True","NM","0.0","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42572916
_cell_length_b   3.42575423
_cell_length_c   18.05176449
_cell_angle_alpha   90.00262762
_cell_angle_beta   89.99556123
_cell_angle_gamma   120.00082217
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti3 S6'
_cell_volume   183.46613745
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  -0.00010415  -0.00001235  0.49978761  1
  Ti  Ti1  1  0.00003893  0.00001998  0.83708163  1
  Ti  Ti2  1  0.00001020  -0.00005432  0.16314089  1
  S  S3  1  0.33333399  0.66668387  0.57745504  1
  S  S4  1  0.33329192  0.66668758  0.91468248  1
  S  S5  1  0.33330070  0.66665326  0.24087946  1
  S  S6  1  0.66661690  0.33327456  0.75928381  1
  S  S7  1  0.66666922  0.33334148  0.08559468  1
  S  S8  1  0.66684228  0.33340593  0.42209439  1
"
"True","mp-558110","TiS2","Trigonal","R-3m","166","3","0.0019210499999990003","-1.605592862777777","False","86.51610107142402","2.149604426677374","0.0","False","True","NM","1.699999999999999e-06","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42672650
_cell_length_b   3.42585535
_cell_length_c   8.72185772
_cell_angle_alpha   100.92274531
_cell_angle_beta   90.00000007
_cell_angle_gamma   120.00840169
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti1 S2'
_cell_volume   86.51610107
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.00000000  0.00000000  1
  S  S1  1  0.38624409  0.77249018  0.16476952  1
  S  S2  1  0.61375591  0.22750982  0.83523048  1
"
"True","mp-685013","TiS2","Triclinic","P-1","2","12","0.3987559525","-1.208757960277777","False","302.2680430688322","2.461065906324076","0.0","False","True","NM","0.0003632","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.54411295
_cell_length_b   6.10478908
_cell_length_c   8.90829479
_cell_angle_alpha   84.37850954
_cell_angle_beta   111.05479674
_cell_angle_gamma   114.26620137
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   302.26804307
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.20399600  0.50022300  0.37293700  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.79600400  0.49977700  0.62706300  1
  Ti  Ti3  1  0.00000000  0.00000000  0.50000000  1
  S  S4  1  0.91906600  0.13237800  0.21666700  1
  S  S5  1  0.09438700  0.37531200  0.61283900  1
  S  S6  1  0.16175000  0.74948700  0.14920800  1
  S  S7  1  0.59726800  0.78787000  0.50309700  1
  S  S8  1  0.40273200  0.21213000  0.49690300  1
  S  S9  1  0.83825000  0.25051300  0.85079200  1
  S  S10  1  0.90561300  0.62468800  0.38716100  1
  S  S11  1  0.08093400  0.86762200  0.78333300  1
"
"True","mp-9027","TiS2","Cubic","Fd-3m","227","12","0.020230631666667002","-1.58728328111111","False","235.9092941379548","3.153337294684891","0.0","False","True","NM","1e-07","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.93564239
_cell_length_b   6.93564222
_cell_length_c   6.93564228
_cell_angle_alpha   59.99999973
_cell_angle_beta   60.00000051
_cell_angle_gamma   59.99999659
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   235.90929414
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.00000000  0.50000000  1
  Ti  Ti1  1  -0.00000000  0.50000000  0.50000000  1
  Ti  Ti2  1  0.50000000  0.50000000  -0.00000000  1
  Ti  Ti3  1  0.50000000  0.50000000  0.50000000  1
  S  S4  1  0.74742095  0.74742095  0.74742095  1
  S  S5  1  0.25257905  0.25257905  0.74226284  1
  S  S6  1  0.25257905  0.74226284  0.25257905  1
  S  S7  1  0.74226284  0.25257905  0.25257905  1
  S  S8  1  0.25257905  0.25257905  0.25257905  1
  S  S9  1  0.74742095  0.74742095  0.25773716  1
  S  S10  1  0.25773716  0.74742095  0.74742095  1
  S  S11  1  0.74742095  0.25773716  0.74742095  1
"
"True","mp-936075","TiS2","Triclinic","P-1","2","12","1.9579946325000002","0.350480719722223","False","302.2681398661881","2.461065118200418","0.0","False","True","NM","0.1365471","# generated using pymatgen
data_TiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.10479000
_cell_length_b   6.54411352
_cell_length_c   8.90829554
_cell_angle_alpha   111.05479480
_cell_angle_beta   84.37851355
_cell_angle_gamma   114.26620263
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS2
_chemical_formula_sum   'Ti4 S8'
_cell_volume   302.26813987
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.49977700  0.54187800  0.62706300  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.50022300  0.45812200  0.37293700  1
  Ti  Ti3  1  0.00000000  0.00000000  0.50000000  1
  S  S4  1  0.86762200  0.51426700  0.78333300  1
  S  S5  1  0.62468800  0.13129200  0.38716100  1
  S  S6  1  0.25051300  0.13666600  0.85079200  1
  S  S7  1  0.21213000  0.40892600  0.49690300  1
  S  S8  1  0.78787000  0.59107400  0.50309700  1
  S  S9  1  0.74948700  0.86333400  0.14920800  1
  S  S10  1  0.37531200  0.86870800  0.61283900  1
  S  S11  1  0.13237800  0.48573300  0.21666700  1
"
"True","mp-559374","TiS3","Trigonal","R3m","160","4","0.5417977662500001","-0.799944488958332","False","126.38302320151729","1.892822097087302","0.0","False","True","NM","4e-07","# generated using pymatgen
data_TiS3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.01607677
_cell_length_b   7.01607677
_cell_length_c   7.01607617
_cell_angle_alpha   117.96758600
_cell_angle_beta   117.96758600
_cell_angle_gamma   117.96757968
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS3
_chemical_formula_sum   'Ti1 S3'
_cell_volume   126.38302320
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.99990300  0.99990300  0.99990300  1
  S  S1  1  0.67726900  0.41141400  0.41141400  1
  S  S2  1  0.41141400  0.67726900  0.41141400  1
  S  S3  1  0.41141400  0.41141400  0.67726900  1
"
"True","mp-9920","TiS3","Monoclinic","P2_1/m","11","8","0.0","-1.341742255208332","True","153.2064428549375","3.12285272805444","0.22610000000000002","False","False","NM","0.0","# generated using pymatgen
data_TiS3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.41651673
_cell_length_b   5.03315591
_cell_length_c   8.97319508
_cell_angle_alpha   83.16889570
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiS3
_chemical_formula_sum   'Ti2 S6'
_cell_volume   153.20644285
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.25000000  0.71869031  0.64942458  1
  Ti  Ti1  1  0.75000000  0.28130969  0.35057542  1
  S  S2  1  0.25000000  0.11700772  0.18099896  1
  S  S3  1  0.75000000  0.88299228  0.81900104  1
  S  S4  1  0.75000000  0.76053359  0.45121338  1
  S  S5  1  0.25000000  0.23946641  0.54878662  1
  S  S6  1  0.75000000  0.48080154  0.81751569  1
  S  S7  1  0.25000000  0.51919846  0.18248431  1
"
